graphName,type,version,totalNodes,totalEdges,communitySize,intra-degree,inter-degree,intra-degree_denseRank,intra-degree_reverseDenseRank,intra-degree_percentRank,intra-degree_averageRank,intra-degree_reverseAverageRank,inter-degree_denseRank,inter-degree_reverseDenseRank,inter-degree_percentRank,inter-degree_averageRank,inter-degree_reverseAverageRank,name,degree,betweenness,closeness,pageRank,transitivity,triangleCount,knn,eccentricity,degree_denseRank,degree_reverseDenseRank,degree_percentRank,degree_averageRank,degree_reverseAverageRank,betweenness_denseRank,betweenness_reverseDenseRank,betweenness_percentRank,betweenness_averageRank,betweenness_reverseAverageRank,closeness_denseRank,closeness_reverseDenseRank,closeness_percentRank,closeness_averageRank,closeness_reverseAverageRank,pageRank_denseRank,pageRank_reverseDenseRank,pageRank_percentRank,pageRank_averageRank,pageRank_reverseAverageRank,transitivity_denseRank,transitivity_reverseDenseRank,transitivity_percentRank,transitivity_averageRank,transitivity_reverseAverageRank,triangleCount_denseRank,triangleCount_reverseDenseRank,triangleCount_percentRank,triangleCount_averageRank,triangleCount_reverseAverageRank,knn_denseRank,knn_reverseDenseRank,knn_percentRank,knn_averageRank,knn_reverseAverageRank,eccentricity_denseRank,eccentricity_reverseDenseRank,eccentricity_percentRank,eccentricity_averageRank,eccentricity_reverseAverageRank,tau,sentinel,sentinelVar
erdosrenyi64,erdosrenyi,,64,251,,,,,,,,,,,,,,47,7,25.6,0.0073,0.014,0.143,3,9.4,3,6,7,0.29,25.5,39.5,23,42,0.35,23,42,21,13,0.54,35.5,29.5,13,33,0.29,21,44,15,8,0.67,46.5,18.5,4,10,0.41,31.5,33.5,21,6,0.89,57.5,7.5,1,2,0,25,40,1,1.16237,21.68478
erdosrenyi64,erdosrenyi,,64,251,,,,,,,,,,,,,,47,7,25.6,0.0073,0.014,0.143,3,9.4,3,6,7,0.29,25.5,39.5,23,42,0.35,23,42,21,13,0.54,35.5,29.5,13,33,0.29,21,44,15,8,0.67,46.5,18.5,4,10,0.41,31.5,33.5,21,6,0.89,57.5,7.5,1,2,0,25,40,5,0.13624,0.00514
erdosrenyi64,erdosrenyi,,64,251,,,,,,,,,,,,,,48,7,23.4,0.00704,0.014,0.143,3,9,3,6,7,0.29,25.5,39.5,20,45,0.3,20,45,16,18,0.38,26,39,13,33,0.29,21,44,15,8,0.67,46.5,18.5,4,10,0.41,31.5,33.5,17,10,0.7,47.5,17.5,1,2,0,25,40,0.5,3.54625,79.79656
erdosrenyi64,erdosrenyi,,64,251,,,,,,,,,,,,,,48,7,23.4,0.00704,0.014,0.143,3,9,3,6,7,0.29,25.5,39.5,20,45,0.3,20,45,16,18,0.38,26,39,13,33,0.29,21,44,15,8,0.67,46.5,18.5,4,10,0.41,31.5,33.5,17,10,0.7,47.5,17.5,1,2,0,25,40,1,1.11351,16.22922
erdosrenyi64,erdosrenyi,,64,251,,,,,,,,,,,,,,48,7,23.4,0.00704,0.014,0.143,3,9,3,6,7,0.29,25.5,39.5,20,45,0.3,20,45,16,18,0.38,26,39,13,33,0.29,21,44,15,8,0.67,46.5,18.5,4,10,0.41,31.5,33.5,17,10,0.7,47.5,17.5,1,2,0,25,40,5,0.14476,0.01447
erdosrenyi64,erdosrenyi,,64,251,,,,,,,,,,,,,,49,6,17.4,0.00658,0.0127,0.133,2,7.7,3,5,8,0.08,12,53,8,57,0.11,8,57,6,28,0.08,6,59,11,35,0.22,16,49,12,11,0.52,36.5,28.5,3,11,0.24,21,44,5,22,0.14,11,54,1,2,0,25,40,0.5,3.87746,53.77532
erdosrenyi64,erdosrenyi,,64,251,,,,,,,,,,,,,,49,6,17.4,0.00658,0.0127,0.133,2,7.7,3,5,8,0.08,12,53,8,57,0.11,8,57,6,28,0.08,6,59,11,35,0.22,16,49,12,11,0.52,36.5,28.5,3,11,0.24,21,44,5,22,0.14,11,54,1,2,0,25,40,1,1.37345,28.01904
erdosrenyi64,erdosrenyi,,64,251,,,,,,,,,,,,,,49,6,17.4,0.00658,0.0127,0.133,2,7.7,3,5,8,0.08,12,53,8,57,0.11,8,57,6,28,0.08,6,59,11,35,0.22,16,49,12,11,0.52,36.5,28.5,3,11,0.24,21,44,5,22,0.14,11,54,1,2,0,25,40,5,0.15472,0.00577
erdosrenyi64,erdosrenyi,,64,251,,,,,,,,,,,,,,50,9,46.5,0.00746,0.0176,0.139,5,8.6,3,8,5,0.65,46,19,44,21,0.68,44,21,23,11,0.67,44.5,20.5,29,17,0.73,47,18,14,9,0.65,42,23,6,8,0.79,52.5,12.5,13,14,0.51,35.5,29.5,1,2,0,25,40,0.5,3.20482,62.65693
erdosrenyi64,erdosrenyi,,64,251,,,,,,,,,,,,,,50,9,46.5,0.00746,0.0176,0.139,5,8.6,3,8,5,0.65,46,19,44,21,0.68,44,21,23,11,0.67,44.5,20.5,29,17,0.73,47,18,14,9,0.65,42,23,6,8,0.79,52.5,12.5,13,14,0.51,35.5,29.5,1,2,0,25,40,1,0.83873,2.80073
erdosrenyi64,erdosrenyi,,64,251,,,,,,,,,,,,,,50,9,46.5,0.00746,0.0176,0.139,5,8.6,3,8,5,0.65,46,19,44,21,0.68,44,21,23,11,0.67,44.5,20.5,29,17,0.73,47,18,14,9,0.65,42,23,6,8,0.79,52.5,12.5,13,14,0.51,35.5,29.5,1,2,0,25,40,5,0.12601,0.00438
erdosrenyi64,erdosrenyi,,64,251,,,,,,,,,,,,,,51,9,77.7,0.00741,0.0186,0.0278,1,6.9,3,8,5,0.65,46,19,60,5,0.94,60,5,22,12,0.57,39.5,25.5,32,14,0.78,50,15,2,21,0.11,8.5,56.5,2,12,0.11,11.5,53.5,2,25,0.02,2.5,62.5,1,2,0,25,40,0.5,3.32075,66.55343
erdosrenyi64,erdosrenyi,,64,251,,,,,,,,,,,,,,51,9,77.7,0.00741,0.0186,0.0278,1,6.9,3,8,5,0.65,46,19,60,5,0.94,60,5,22,12,0.57,39.5,25.5,32,14,0.78,50,15,2,21,0.11,8.5,56.5,2,12,0.11,11.5,53.5,2,25,0.02,2.5,62.5,1,2,0,25,40,1,0.8582,0.37171
erdosrenyi64,erdosrenyi,,64,251,,,,,,,,,,,,,,51,9,77.7,0.00741,0.0186,0.0278,1,6.9,3,8,5,0.65,46,19,60,5,0.94,60,5,22,12,0.57,39.5,25.5,32,14,0.78,50,15,2,21,0.11,8.5,56.5,2,12,0.11,11.5,53.5,2,25,0.02,2.5,62.5,1,2,0,25,40,5,0.13015,0.00467
erdosrenyi64,erdosrenyi,,64,251,,,,,,,,,,,,,,52,3,4.8,0.00617,0.00747,0,0,9,4,2,11,0.02,2.5,62.5,2,63,0.02,2,63,3,31,0.03,3,62,2,44,0.02,2,63,1,22,0,4,61,1,13,0,4,61,17,10,0.7,47.5,17.5,2,1,0.78,57,8,0.5,10.16903,426.4358
erdosrenyi64,erdosrenyi,,64,251,,,,,,,,,,,,,,52,3,4.8,0.00617,0.00747,0,0,9,4,2,11,0.02,2.5,62.5,2,63,0.02,2,63,3,31,0.03,3,62,2,44,0.02,2,63,1,22,0,4,61,1,13,0,4,61,17,10,0.7,47.5,17.5,2,1,0.78,57,8,1,5.20502,206.65697
erdosrenyi64,erdosrenyi,,64,251,,,,,,,,,,,,,,52,3,4.8,0.00617,0.00747,0,0,9,4,2,11,0.02,2.5,62.5,2,63,0.02,2,63,3,31,0.03,3,62,2,44,0.02,2,63,1,22,0,4,61,1,13,0,4,61,17,10,0.7,47.5,17.5,2,1,0.78,57,8,5,0.41268,4.13707
erdosrenyi64,erdosrenyi,,64,251,,,,,,,,,,,,,,53,8,32,0.0073,0.0157,0.143,4,9.4,4,7,6,0.51,37,28,31,34,0.48,31,34,21,13,0.54,35.5,29.5,20,26,0.51,34,31,15,8,0.67,46.5,18.5,5,9,0.57,43.5,21.5,21,6,0.89,57.5,7.5,2,1,0.78,57,8,0.5,3.34319,92.72997
erdosrenyi64,erdosrenyi,,64,251,,,,,,,,,,,,,,53,8,32,0.0073,0.0157,0.143,4,9.4,4,7,6,0.51,37,28,31,34,0.48,31,34,21,13,0.54,35.5,29.5,20,26,0.51,34,31,15,8,0.67,46.5,18.5,5,9,0.57,43.5,21.5,21,6,0.89,57.5,7.5,2,1,0.78,57,8,1,1.00699,9.44532
erdosrenyi64,erdosrenyi,,64,251,,,,,,,,,,,,,,53,8,32,0.0073,0.0157,0.143,4,9.4,4,7,6,0.51,37,28,31,34,0.48,31,34,21,13,0.54,35.5,29.5,20,26,0.51,34,31,15,8,0.67,46.5,18.5,5,9,0.57,43.5,21.5,21,6,0.89,57.5,7.5,2,1,0.78,57,8,5,0.13343,0.00525
erdosrenyi64,erdosrenyi,,64,251,,,,,,,,,,,,,,54,8,54.6,0.00741,0.0162,0.0714,2,8.2,3,7,6,0.51,37,28,53,12,0.83,53,12,22,12,0.57,39.5,25.5,23,23,0.6,39,26,5,18,0.25,17.5,47.5,3,11,0.24,21,44,9,18,0.3,21.5,43.5,1,2,0,25,40,0.5,2.88054,32.62136
erdosrenyi64,erdosrenyi,,64,251,,,,,,,,,,,,,,54,8,54.6,0.00741,0.0162,0.0714,2,8.2,3,7,6,0.51,37,28,53,12,0.83,53,12,22,12,0.57,39.5,25.5,23,23,0.6,39,26,5,18,0.25,17.5,47.5,3,11,0.24,21,44,9,18,0.3,21.5,43.5,1,2,0,25,40,1,1.13446,28.61373
erdosrenyi64,erdosrenyi,,64,251,,,,,,,,,,,,,,54,8,54.6,0.00741,0.0162,0.0714,2,8.2,3,7,6,0.51,37,28,53,12,0.83,53,12,22,12,0.57,39.5,25.5,23,23,0.6,39,26,5,18,0.25,17.5,47.5,3,11,0.24,21,44,9,18,0.3,21.5,43.5,1,2,0,25,40,5,0.13809,0.00504
erdosrenyi64,erdosrenyi,,64,251,,,,,,,,,,,,,,55,9,37.9,0.00741,0.0172,0.111,4,9,3,8,5,0.65,46,19,36,29,0.56,36,29,22,12,0.57,39.5,25.5,26,20,0.65,42.5,22.5,10,13,0.4,29,36,5,9,0.57,43.5,21.5,17,10,0.7,47.5,17.5,1,2,0,25,40,0.5,2.74824,48.43795
erdosrenyi64,erdosrenyi,,64,251,,,,,,,,,,,,,,55,9,37.9,0.00741,0.0172,0.111,4,9,3,8,5,0.65,46,19,36,29,0.56,36,29,22,12,0.57,39.5,25.5,26,20,0.65,42.5,22.5,10,13,0.4,29,36,5,9,0.57,43.5,21.5,17,10,0.7,47.5,17.5,1,2,0,25,40,1,0.85951,5.12723
erdosrenyi64,erdosrenyi,,64,251,,,,,,,,,,,,,,55,9,37.9,0.00741,0.0172,0.111,4,9,3,8,5,0.65,46,19,36,29,0.56,36,29,22,12,0.57,39.5,25.5,26,20,0.65,42.5,22.5,10,13,0.4,29,36,5,9,0.57,43.5,21.5,17,10,0.7,47.5,17.5,1,2,0,25,40,5,0.12372,0.0044
erdosrenyi64,erdosrenyi,,64,251,,,,,,,,,,,,,,56,6,24.2,0.0068,0.0126,0.0667,1,8.7,4,5,8,0.08,12,53,21,44,0.32,21,44,11,23,0.17,13,52,10,36,0.17,13,52,4,19,0.16,13.5,51.5,2,12,0.11,11.5,53.5,14,13,0.6,39.5,25.5,2,1,0.78,57,8,0.5,4.57255,112.61132
erdosrenyi64,erdosrenyi,,64,251,,,,,,,,,,,,,,56,6,24.2,0.0068,0.0126,0.0667,1,8.7,4,5,8,0.08,12,53,21,44,0.32,21,44,11,23,0.17,13,52,10,36,0.17,13,52,4,19,0.16,13.5,51.5,2,12,0.11,11.5,53.5,14,13,0.6,39.5,25.5,2,1,0.78,57,8,1,2.02948,138.97952
erdosrenyi64,erdosrenyi,,64,251,,,,,,,,,,,,,,56,6,24.2,0.0068,0.0126,0.0667,1,8.7,4,5,8,0.08,12,53,21,44,0.32,21,44,11,23,0.17,13,52,10,36,0.17,13,52,4,19,0.16,13.5,51.5,2,12,0.11,11.5,53.5,14,13,0.6,39.5,25.5,2,1,0.78,57,8,5,0.14593,0.00592
erdosrenyi64,erdosrenyi,,64,251,,,,,,,,,,,,,,57,7,33.8,0.00709,0.0143,0.143,3,8.6,3,6,7,0.29,25.5,39.5,32,33,0.49,32,33,17,17,0.43,29,36,16,30,0.4,27,38,15,8,0.67,46.5,18.5,4,10,0.41,31.5,33.5,13,14,0.51,35.5,29.5,1,2,0,25,40,0.5,4.67007,172.6169
erdosrenyi64,erdosrenyi,,64,251,,,,,,,,,,,,,,57,7,33.8,0.00709,0.0143,0.143,3,8.6,3,6,7,0.29,25.5,39.5,32,33,0.49,32,33,17,17,0.43,29,36,16,30,0.4,27,38,15,8,0.67,46.5,18.5,4,10,0.41,31.5,33.5,13,14,0.51,35.5,29.5,1,2,0,25,40,1,1.03575,5.60043
erdosrenyi64,erdosrenyi,,64,251,,,,,,,,,,,,,,57,7,33.8,0.00709,0.0143,0.143,3,8.6,3,6,7,0.29,25.5,39.5,32,33,0.49,32,33,17,17,0.43,29,36,16,30,0.4,27,38,15,8,0.67,46.5,18.5,4,10,0.41,31.5,33.5,13,14,0.51,35.5,29.5,1,2,0,25,40,5,0.13788,0.00482
erdosrenyi64,erdosrenyi,,64,251,,,,,,,,,,,,,,58,8,48.1,0.00741,0.0161,0,0,8.4,3,7,6,0.51,37,28,46,19,0.71,46,19,22,12,0.57,39.5,25.5,22,24,0.57,37.5,27.5,1,22,0,4,61,1,13,0,4,61,11,16,0.41,28,37,1,2,0,25,40,0.5,2.86126,57.4397
erdosrenyi64,erdosrenyi,,64,251,,,,,,,,,,,,,,58,8,48.1,0.00741,0.0161,0,0,8.4,3,7,6,0.51,37,28,46,19,0.71,46,19,22,12,0.57,39.5,25.5,22,24,0.57,37.5,27.5,1,22,0,4,61,1,13,0,4,61,11,16,0.41,28,37,1,2,0,25,40,1,0.80727,0.22801
erdosrenyi64,erdosrenyi,,64,251,,,,,,,,,,,,,,58,8,48.1,0.00741,0.0161,0,0,8.4,3,7,6,0.51,37,28,46,19,0.71,46,19,22,12,0.57,39.5,25.5,22,24,0.57,37.5,27.5,1,22,0,4,61,1,13,0,4,61,11,16,0.41,28,37,1,2,0,25,40,5,0.1319,0.00446
erdosrenyi64,erdosrenyi,,64,251,,,,,,,,,,,,,,59,7,31.6,0.00709,0.0144,0,0,7.6,3,6,7,0.29,25.5,39.5,30,35,0.46,30,35,17,17,0.43,29,36,17,29,0.44,29,36,1,22,0,4,61,1,13,0,4,61,4,23,0.08,7.5,57.5,1,2,0,25,40,0.5,3.94474,89.11853
erdosrenyi64,erdosrenyi,,64,251,,,,,,,,,,,,,,59,7,31.6,0.00709,0.0144,0,0,7.6,3,6,7,0.29,25.5,39.5,30,35,0.46,30,35,17,17,0.43,29,36,17,29,0.44,29,36,1,22,0,4,61,1,13,0,4,61,4,23,0.08,7.5,57.5,1,2,0,25,40,1,1.00304,5.66371
erdosrenyi64,erdosrenyi,,64,251,,,,,,,,,,,,,,59,7,31.6,0.00709,0.0144,0,0,7.6,3,6,7,0.29,25.5,39.5,30,35,0.46,30,35,17,17,0.43,29,36,17,29,0.44,29,36,1,22,0,4,61,1,13,0,4,61,4,23,0.08,7.5,57.5,1,2,0,25,40,5,0.14262,0.00522
erdosrenyi64,erdosrenyi,,64,251,,,,,,,,,,,,,,60,9,59.9,0.00758,0.0178,0.0278,1,7.6,3,8,5,0.65,46,19,54,11,0.84,54,11,25,9,0.78,50,15,31,15,0.76,49,16,2,21,0.11,8.5,56.5,2,12,0.11,11.5,53.5,4,23,0.08,7.5,57.5,1,2,0,25,40,0.5,2.38625,27.24606
erdosrenyi64,erdosrenyi,,64,251,,,,,,,,,,,,,,60,9,59.9,0.00758,0.0178,0.0278,1,7.6,3,8,5,0.65,46,19,54,11,0.84,54,11,25,9,0.78,50,15,31,15,0.76,49,16,2,21,0.11,8.5,56.5,2,12,0.11,11.5,53.5,4,23,0.08,7.5,57.5,1,2,0,25,40,1,0.95972,10.51447
erdosrenyi64,erdosrenyi,,64,251,,,,,,,,,,,,,,60,9,59.9,0.00758,0.0178,0.0278,1,7.6,3,8,5,0.65,46,19,54,11,0.84,54,11,25,9,0.78,50,15,31,15,0.76,49,16,2,21,0.11,8.5,56.5,2,12,0.11,11.5,53.5,4,23,0.08,7.5,57.5,1,2,0,25,40,5,0.13426,0.00501
erdosrenyi64,erdosrenyi,,64,251,,,,,,,,,,,,,,61,11,67.9,0.00775,0.0209,0.182,10,8.5,4,10,3,0.9,58.5,6.5,58,7,0.9,58,7,28,6,0.86,56.5,8.5,40,6,0.92,59,6,18,5,0.83,53,12,10,4,0.95,61,4,12,15,0.46,31,34,2,1,0.78,57,8,0.5,2.60107,70.60048
erdosrenyi64,erdosrenyi,,64,251,,,,,,,,,,,,,,61,11,67.9,0.00775,0.0209,0.182,10,8.5,4,10,3,0.9,58.5,6.5,58,7,0.9,58,7,28,6,0.86,56.5,8.5,40,6,0.92,59,6,18,5,0.83,53,12,10,4,0.95,61,4,12,15,0.46,31,34,2,1,0.78,57,8,1,0.76252,2.46891
erdosrenyi64,erdosrenyi,,64,251,,,,,,,,,,,,,,61,11,67.9,0.00775,0.0209,0.182,10,8.5,4,10,3,0.9,58.5,6.5,58,7,0.9,58,7,28,6,0.86,56.5,8.5,40,6,0.92,59,6,18,5,0.83,53,12,10,4,0.95,61,4,12,15,0.46,31,34,2,1,0.78,57,8,5,0.12392,0.00414
erdosrenyi64,erdosrenyi,,64,251,,,,,,,,,,,,,,62,10,48.9,0.00763,0.0188,0.111,5,9.7,3,9,4,0.79,54,11,47,18,0.73,47,18,26,8,0.79,51.5,13.5,34,12,0.81,52,13,10,13,0.4,29,36,6,8,0.79,52.5,12.5,23,4,0.94,60,5,1,2,0,25,40,0.5,2.54375,51.74773
erdosrenyi64,erdosrenyi,,64,251,,,,,,,,,,,,,,62,10,48.9,0.00763,0.0188,0.111,5,9.7,3,9,4,0.79,54,11,47,18,0.73,47,18,26,8,0.79,51.5,13.5,34,12,0.81,52,13,10,13,0.4,29,36,6,8,0.79,52.5,12.5,23,4,0.94,60,5,1,2,0,25,40,1,0.73677,0.48205
erdosrenyi64,erdosrenyi,,64,251,,,,,,,,,,,,,,62,10,48.9,0.00763,0.0188,0.111,5,9.7,3,9,4,0.79,54,11,47,18,0.73,47,18,26,8,0.79,51.5,13.5,34,12,0.81,52,13,10,13,0.4,29,36,6,8,0.79,52.5,12.5,23,4,0.94,60,5,1,2,0,25,40,5,0.11927,0.00415
erdosrenyi64,erdosrenyi,,64,251,,,,,,,,,,,,,,63,12,64,0.0082,0.022,0.212,14,9.8,3,11,2,0.94,61,4,56,9,0.87,56,9,32,2,0.97,62.5,2.5,41,5,0.94,60,5,21,2,0.98,63,2,13,1,1,64,1,24,3,0.95,61.5,3.5,1,2,0,25,40,0.5,1.8746,12.05821
erdosrenyi64,erdosrenyi,,64,251,,,,,,,,,,,,,,63,12,64,0.0082,0.022,0.212,14,9.8,3,11,2,0.94,61,4,56,9,0.87,56,9,32,2,0.97,62.5,2.5,41,5,0.94,60,5,21,2,0.98,63,2,13,1,1,64,1,24,3,0.95,61.5,3.5,1,2,0,25,40,1,0.65428,0.15649
erdosrenyi64,erdosrenyi,,64,251,,,,,,,,,,,,,,63,12,64,0.0082,0.022,0.212,14,9.8,3,11,2,0.94,61,4,56,9,0.87,56,9,32,2,0.97,62.5,2.5,41,5,0.94,60,5,21,2,0.98,63,2,13,1,1,64,1,24,3,0.95,61.5,3.5,1,2,0,25,40,5,0.11607,0.00405
